 # Step    Magnetization_per_site
    239700    0.01367188
    239800    0.01367188
    239900    0.01367188
    240000    0.01367188
    240100    0.01367188
    240200    0.01367188
    240300    0.01367188
    240400    0.01367188
    240500    0.01367188
    240600    0.01367188
    240700    0.01367188
    240800    0.01367188
    240900    0.01367188
    241000    0.01367188
    241100    0.01367188
    241200    0.01367188
    241300    0.01367188
    241400    0.01367188
    241500    0.01367188
    241600    0.01367188
    241700    0.01367188
    241800    0.01367188
    241900    0.01367188
    242000    0.01367188
    242100    0.01367188
    242200    0.01367188
    242300    0.01367188
    242400    0.01367188
    242500    0.01367188
    242600    0.01367188
    242700    0.01367188
    242800    0.01367188
    242900    0.01367188
    243000    0.01367188
    243100    0.01367188
    243200    0.01367188
    243300    0.01367188
    243400    0.01367188
    243500    0.01367188
    243600    0.01367188
    243700    0.01367188
    243800    0.01367188
    243900    0.01367188
    244000    0.01367188
    244100    0.01367188
    244200    0.01367188
    244300    0.01367188
    244400    0.01367188
    244500    0.01367188
    244600    0.01367188
    244700    0.01367188
    244800    0.01367188
    244900    0.01367188
    245000    0.01367188
    245100    0.01367188
    245200    0.01367188
    245300    0.01367188
    245400    0.01367188
    245500    0.01367188
    245600    0.01367188
    245700    0.01367188
    245800    0.01367188
    245900    0.01367188
    246000    0.01367188
    246100    0.01367188
    246200    0.01367188
    246300    0.01367188
    246400    0.01367188
    246500    0.01367188
    246600    0.01367188
    246700    0.01367188
    246800    0.01367188
    246900    0.01367188
    247000    0.01367188
    247100    0.01367188
    247200    0.01367188
    247300    0.01367188
    247400    0.01367188
    247500    0.01367188
    247600    0.01367188
    247700    0.01367188
    247800    0.01367188
    247900    0.01367188
    248000    0.01367188
    248100    0.01367188
    248200    0.01367188
    248300    0.01367188
    248400    0.01367188
    248500    0.01367188
    248600    0.01367188
    248700    0.01367188
    248800    0.01367188
    248900    0.01367188
    249000    0.01367188
    249100    0.01367188
    249200    0.01367188
    249300    0.01367188
    249400    0.01367188
    249500    0.01367188
    249600    0.01367188
    249700    0.01367188
    249800    0.01367188
    249900    0.01367188
    250000    0.01367188
    250100    0.01367188
    250200    0.01367188
    250300    0.01367188
    250400    0.01367188
    250500    0.01367188
    250600    0.01367188
    250700    0.01367188
    250800    0.01367188
    250900    0.01367188
    251000    0.01367188
    251100    0.01367188
    251200    0.01367188
    251300    0.01367188
    251400    0.01367188
    251500    0.01367188
    251600    0.01367188
    251700    0.01367188
    251800    0.01367188
    251900    0.01367188
    252000    0.01367188
    252100    0.01367188
    252200    0.01367188
    252300    0.01367188
    252400    0.01367188
    252500    0.01367188
    252600    0.01367188
    252700    0.01367188
    252800    0.01367188
    252900    0.01367188
    253000    0.01367188
    253100    0.01367188
    253200    0.01367188
    253300    0.01367188
    253400    0.01367188
    253500    0.01367188
    253600    0.01367188
    253700    0.01367188
    253800    0.01367188
    253900    0.01367188
    254000    0.01367188
    254100    0.01367188
    254200    0.01367188
    254300    0.01367188
    254400    0.01367188
    254500    0.01367188
    254600    0.01367188
    254700    0.01367188
    254800    0.01367188
    254900    0.01367188
    255000    0.01367188
    255100    0.01367188
    255200    0.01367188
    255300    0.01367188
    255400    0.01367188
    255500    0.01367188
    255600    0.01367188
    255700    0.01367188
    255800    0.01367188
    255900    0.01367188
    256000    0.01367188
    256100    0.01367188
    256200    0.01367188
    256300    0.01367188
    256400    0.01367188
    256500    0.01367188
    256600    0.01367188
    256700    0.01367188
    256800    0.01367188
    256900    0.01367188
    257000    0.01367188
    257100    0.01367188
    257200    0.01367188
    257300    0.01367188
    257400    0.01367188
    257500    0.01367188
    257600    0.01367188
    257700    0.01367188
    257800    0.01367188
    257900    0.01367188
    258000    0.01367188
    258100    0.01367188
    258200    0.01367188
    258300    0.01367188
    258400    0.01367188
    258500    0.01367188
    258600    0.01367188
    258700    0.01367188
    258800    0.01367188
    258900    0.01367188
    259000    0.01367188
    259100    0.01367188
    259200    0.01367188
    259300    0.01367188
    259400    0.01367188
    259500    0.01367188
    259600    0.01367188
    259700    0.01367188
    259800    0.01367188
    259900    0.01367188
    260000    0.01367188
    260100    0.01367188
    260200    0.01367188
    260300    0.01367188
    260400    0.01367188
    260500    0.01367188
    260600    0.01367188
    260700    0.01367188
    260800    0.01367188
    260900    0.01367188
    261000    0.01367188
    261100    0.01367188
    261200    0.01367188
    261300    0.01367188
    261400    0.01367188
    261500    0.01367188
    261600    0.01367188
    261700    0.01367188
    261800    0.01367188
    261900    0.01367188
    262000    0.01367188
    262100    0.01367188
    262200    0.01367188
    262300    0.01367188
    262400    0.01367188
    262500    0.01367188
    262600    0.01367188
    262700    0.01367188
    262800    0.01367188
    262900    0.01367188
    263000    0.01367188
    263100    0.01367188
    263200    0.01367188
    263300    0.01367188
    263400    0.01367188
    263500    0.01367188
    263600    0.01367188
    263700    0.01367188
    263800    0.01367188
    263900    0.01367188
    264000    0.01367188
    264100    0.01367188
    264200    0.01367188
    264300    0.01367188
    264400    0.01367188
    264500    0.01367188
    264600    0.01367188
    264700    0.01367188
    264800    0.01367188
    264900    0.01367188
    265000    0.01367188
    265100    0.01367188
    265200    0.01367188
    265300    0.01367188
    265400    0.01367188
    265500    0.01367188
    265600    0.01367188
    265700    0.01367188
    265800    0.01367188
    265900    0.01367188
    266000    0.01367188
    266100    0.01367188
    266200    0.01367188
    266300    0.01367188
    266400    0.01367188
    266500    0.01367188
    266600    0.01367188
    266700    0.01367188
    266800    0.01367188
    266900    0.01367188
    267000    0.01367188
    267100    0.01367188
    267200    0.01367188
    267300    0.01367188
    267400    0.01367188
    267500    0.01367188
    267600    0.01367188
    267700    0.01367188
    267800    0.01367188
    267900    0.01367188
    268000    0.01367188
    268100    0.01367188
    268200    0.01367188
    268300    0.01367188
    268400    0.01367188
    268500    0.01367188
    268600    0.01367188
    268700    0.01367188
    268800    0.01367188
    268900    0.01367188
    269000    0.01367188
    269100    0.01367188
    269200    0.01367188
    269300    0.01367188
    269400    0.01367188
    269500    0.01367188
    269600    0.01367188
    269700    0.01367188
    269800    0.01367188
    269900    0.01367188
    270000    0.01367188
    270100    0.01367188
    270200    0.01367188
    270300    0.01367188
    270400    0.01367188
    270500    0.01367188
    270600    0.01367188
    270700    0.01367188
    270800    0.01367188
    270900    0.01367188
    271000    0.01367188
    271100    0.01367188
    271200    0.01367188
    271300    0.01367188
    271400    0.01367188
    271500    0.01367188
    271600    0.01367188
    271700    0.01367188
    271800    0.01367188
    271900    0.01367188
    272000    0.01367188
    272100    0.01367188
    272200    0.01367188
    272300    0.01367188
    272400    0.01367188
    272500    0.01367188
    272600    0.01367188
    272700    0.01367188
    272800    0.01367188
    272900    0.01367188
    273000    0.01367188
    273100    0.01367188
    273200    0.01367188
    273300    0.01367188
    273400    0.01367188
    273500    0.01367188
    273600    0.01367188
    273700    0.01367188
    273800    0.01367188
    273900    0.01367188
    274000    0.01367188
    274100    0.01367188
    274200    0.01367188
    274300    0.01367188
    274400    0.01367188
    274500    0.01367188
    274600    0.01367188
    274700    0.01367188
    274800    0.01367188
    274900    0.01367188
    275000    0.01367188
    275100    0.01367188
    275200    0.01367188
    275300    0.01367188
    275400    0.01367188
    275500    0.01367188
    275600    0.01367188
    275700    0.01367188
    275800    0.01367188
    275900    0.01367188
    276000    0.01367188
    276100    0.01367188
    276200    0.01367188
    276300    0.01367188
    276400    0.01367188
    276500    0.01367188
    276600    0.01367188
    276700    0.01367188
    276800    0.01367188
    276900    0.01367188
    277000    0.01367188
    277100    0.01367188
    277200    0.01367188
    277300    0.01367188
    277400    0.01367188
    277500    0.01367188
    277600    0.01367188
    277700    0.01367188
    277800    0.01367188
    277900    0.01367188
    278000    0.01367188
    278100    0.01367188
    278200    0.01367188
    278300    0.01367188
    278400    0.01367188
    278500    0.01367188
    278600    0.01367188
    278700    0.01367188
    278800    0.01367188
    278900    0.01367188
    279000    0.01367188
    279100    0.01367188
    279200    0.01367188
    279300    0.01367188
    279400    0.01367188
    279500    0.01367188
    279600    0.01367188
    279700    0.01367188
    279800    0.01367188
    279900    0.01367188
    280000    0.01367188
